timestamp,tvx,tvy,tvz,rvx,rvy,rvz
1996.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.41,-80.0,75.0,25.0,0.0,0.0,0.0
1997.5175,-80.0,75.0,25.0,0.0,0.0,0.0
1997.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1997.815,-80.0,75.0,25.0,0.0,0.0,0.0
1997.915,-80.0,75.0,25.0,0.0,0.0,0.0
1998.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.115,-80.0,75.0,25.0,0.0,0.0,0.0
1998.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.315,-80.0,75.0,25.0,0.0,0.0,0.0
1998.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1998.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.715,-80.0,75.0,25.0,0.0,0.0,0.0
1999.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1999.91,-80.0,75.0,25.0,0.0,0.0,0.0
2000.0125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.115,-80.0,75.0,25.0,0.0,0.0,0.0
2000.2125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.3125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.4125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.52,-80.0,75.0,25.0,0.0,0.0,0.0
2000.6125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.7125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.8125,-80.0,75.0,25.0,0.0,0.0,0.0
2000.9125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.0125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.1125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.2125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.3125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.4125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.5125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.6175,-80.0,75.0,25.0,0.0,0.0,0.0
2001.71,-80.0,75.0,25.0,0.0,0.0,0.0
2001.8125,-80.0,75.0,25.0,0.0,0.0,0.0
2001.9125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.0125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.1125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.2125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.3125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.4125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.5125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.6125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.7125,-80.0,75.0,25.0,0.0,0.0,0.0
2002.815,-80.0,75.0,25.0,0.0,0.0,0.0
2002.9125,-80.0,75.0,25.0,0.0,0.0,0.0
2003.0125,-80.0,75.0,25.0,0.0,0.0,0.0
2003.1125,-80.0,75.0,25.0,0.0,0.0,0.0
2003.2125,-80.0,75.0,25.0,0.0,0.0,0.0
2003.3125,-80.0,75.0,25.0,0.0,0.0,0.0
